zwfwj_1001,4,110118,2020-03-01,2019-01-01,12324.0,5,0,1,bj58000,2020-04-23 17:58:48.542143
zwfwj_1001,5,110118,2020-03-01,2017-01-01,12324.0,4,0,1,bj58000,2020-04-23 17:58:48.543141
zwfwj_1001,0,110119,2020-04-22,2019-04-08,46.0,198,0,1,bj58000,2020-04-23 17:58:48.553692
zwfwj_1001,3,110119,2020-03-01,2019-03-01,3572.0,13,0,1,bj58000,2020-04-23 17:58:48.555688
zwfwj_1001,4,110119,2020-03-01,2019-01-01,5614.0,5,0,1,bj58000,2020-04-23 17:58:48.556686
zwfwj_1001,5,110119,2020-03-01,2017-01-01,5614.0,4,0,1,bj58000,2020-04-23 17:58:48.557683
zwfwj_1002,0,110101,2020-04-22,2019-04-08,6.63,198,0,1,bj58000,2020-04-23 17:58:48.567655
zwfwj_1002,3,110101,2020-03-01,2019-03-01,4.86,13,0,1,bj58000,2020-04-23 17:58:48.569651
zwfwj_1002,4,110101,2020-03-01,2019-01-01,5.47,5,0,1,bj58000,2020-04-23 17:58:48.570648
zwfwj_1002,5,110101,2020-03-01,2017-01-01,5.47,4,0,1,bj58000,2020-04-23 17:58:48.572643
zwfwj_1002,0,110102,2020-04-22,2019-04-08,6.17,198,0,1,bj58000,2020-04-23 17:58:48.582615
zwfwj_1002,3,110102,2020-03-01,2019-03-01,5.3,13,0,1,bj58000,2020-04-23 17:58:48.583613
zwfwj_1002,4,110102,2020-03-01,2019-01-01,5.1,5,0,1,bj58000,2020-04-23 17:58:48.585608
zwfwj_1002,5,110102,2020-03-01,2017-01-01,5.1,4,0,1,bj58000,2020-04-23 17:58:48.586606
zwfwj_1002,0,110105,2020-04-22,2019-04-08,19.64,198,0,1,bj58000,2020-04-23 17:58:48.596578
zwfwj_1002,3,110105,2020-03-01,2019-03-01,18.78,13,0,1,bj58000,2020-04-23 17:58:48.598574
zwfwj_1002,4,110105,2020-03-01,2019-01-01,19.1,5,0,1,bj58000,2020-04-23 17:58:48.599571
zwfwj_1002,5,110105,2020-03-01,2017-01-01,19.1,4,0,1,bj58000,2020-04-23 17:58:48.600568
zwfwj_1002,0,110106,2020-04-22,2019-04-08,9.17,198,0,1,bj58000,2020-04-23 17:58:48.611538
zwfwj_1002,3,110106,2020-03-01,2019-03-01,9.4,13,0,1,bj58000,2020-04-23 17:58:48.612536
zwfwj_1002,4,110106,2020-03-01,2019-01-01,9.38,5,0,1,bj58000,2020-04-23 17:58:48.614531
zwfwj_1002,5,110106,2020-03-01,2017-01-01,9.38,4,0,1,bj58000,2020-04-23 17:58:48.615528
zwfwj_1002,0,110107,2020-04-22,2019-04-08,2.78,198,0,1,bj58000,2020-04-23 17:58:48.625500
zwfwj_1002,3,110107,2020-03-01,2019-03-01,3.52,13,0,1,bj58000,2020-04-23 17:58:48.627496
zwfwj_1002,4,110107,2020-03-01,2019-01-01,3.32,5,0,1,bj58000,2020-04-23 17:58:48.628494
zwfwj_1002,5,110107,2020-03-01,2017-01-01,3.32,4,0,1,bj58000,2020-04-23 17:58:48.629491
zwfwj_1002,0,110108,2020-04-22,2019-04-08,13.35,198,0,1,bj58000,2020-04-23 17:58:48.640493
zwfwj_1002,3,110108,2020-03-01,2019-03-01,12.37,13,0,1,bj58000,2020-04-23 17:58:48.641495
zwfwj_1002,4,110108,2020-03-01,2019-01-01,12.85,5,0,1,bj58000,2020-04-23 17:58:48.642494
zwfwj_1002,5,110108,2020-03-01,2017-01-01,12.85,4,0,1,bj58000,2020-04-23 17:58:48.644488
zwfwj_1002,0,110109,2020-04-22,2019-04-08,1.4,198,0,1,bj58000,2020-04-23 17:58:48.654462
zwfwj_1002,3,110109,2020-03-01,2019-03-01,2.52,13,0,1,bj58000,2020-04-23 17:58:48.655461
zwfwj_1002,4,110109,2020-03-01,2019-01-01,2.21,5,0,1,bj58000,2020-04-23 17:58:48.657452
zwfwj_1002,5,110109,2020-03-01,2017-01-01,2.21,4,0,1,bj58000,2020-04-23 17:58:48.658451
zwfwj_1002,0,110111,2020-04-22,2019-04-08,3.68,198,0,1,bj58000,2020-04-23 17:58:48.668483
zwfwj_1002,3,110111,2020-03-01,2019-03-01,5.26,13,0,1,bj58000,2020-04-23 17:58:48.670467
zwfwj_1002,4,110111,2020-03-01,2019-01-01,4.45,5,0,1,bj58000,2020-04-23 17:58:48.671460
zwfwj_1002,5,110111,2020-03-01,2017-01-01,4.45,4,0,1,bj58000,2020-04-23 17:58:48.672463
zwfwj_1002,0,110112,2020-04-22,2019-04-08,5.9,198,0,1,bj58000,2020-04-23 17:58:48.682435
zwfwj_1002,3,110112,2020-03-01,2019-03-01,6.93,13,0,1,bj58000,2020-04-23 17:58:48.684428
zwfwj_1002,4,110112,2020-03-01,2019-01-01,6.49,5,0,1,bj58000,2020-04-23 17:58:48.686153
zwfwj_1002,5,110112,2020-03-01,2017-01-01,6.49,4,0,1,bj58000,2020-04-23 17:58:48.687106
zwfwj_1002,0,110113,2020-04-22,2019-04-08,6.1,198,0,1,bj58000,2020-04-23 17:58:48.697078
zwfwj_1002,3,110113,2020-03-01,2019-03-01,6.84,13,0,1,bj58000,2020-04-23 17:58:48.699075
zwfwj_1002,4,110113,2020-03-01,2019-01-01,7.03,5,0,1,bj58000,2020-04-23 17:58:48.700048
zwfwj_1002,5,110113,2020-03-01,2017-01-01,7.03,4,0,1,bj58000,2020-04-23 17:58:48.701068
zwfwj_1002,0,110114,2020-04-22,2019-04-08,9.14,198,0,1,bj58000,2020-04-23 17:58:48.711041
zwfwj_1002,3,110114,2020-03-01,2019-03-01,6.3,13,0,1,bj58000,2020-04-23 17:58:48.713036
zwfwj_1002,4,110114,2020-03-01,2019-01-01,8.03,5,0,1,bj58000,2020-04-23 17:58:48.714034
zwfwj_1002,5,110114,2020-03-01,2017-01-01,8.03,4,0,1,bj58000,2020-04-23 17:58:48.715032
zwfwj_1002,0,110115,2020-04-22,2019-04-08,6.61,198,0,1,bj58000,2020-04-23 17:58:48.726002
zwfwj_1002,3,110115,2020-03-01,2019-03-01,5.85,13,0,1,bj58000,2020-04-23 17:58:48.727012
zwfwj_1002,4,110115,2020-03-01,2019-01-01,6.72,5,0,1,bj58000,2020-04-23 17:58:48.727998
zwfwj_1002,5,110115,2020-03-01,2017-01-01,6.72,4,0,1,bj58000,2020-04-23 17:58:48.729991
zwfwj_1002,0,110116,2020-04-22,2019-04-08,1.87,198,0,1,bj58000,2020-04-23 17:58:48.739925
zwfwj_1002,3,110116,2020-03-01,2019-03-01,2.91,13,0,1,bj58000,2020-04-23 17:58:48.741920
zwfwj_1002,4,110116,2020-03-01,2019-01-01,2.67,5,0,1,bj58000,2020-04-23 17:58:48.742918
zwfwj_1002,5,110116,2020-03-01,2017-01-01,2.67,4,0,1,bj58000,2020-04-23 17:58:48.743915
zwfwj_1002,0,110117,2020-04-22,2019-04-08,1.27,198,0,1,bj58000,2020-04-23 17:58:48.753922
zwfwj_1002,3,110117,2020-03-01,2019-03-01,3.84,13,0,1,bj58000,2020-04-23 17:58:48.755916
zwfwj_1002,4,110117,2020-03-01,2019-01-01,3.05,5,0,1,bj58000,2020-04-23 17:58:48.756921
zwfwj_1002,5,110117,2020-03-01,2017-01-01,3.05,4,0,1,bj58000,2020-04-23 17:58:48.757926
zwfwj_1002,0,110118,2020-04-22,2019-04-08,2.32,198,0,1,bj58000,2020-04-23 17:58:48.768881
zwfwj_1002,3,110118,2020-03-01,2019-03-01,3.41,13,0,1,bj58000,2020-04-23 17:58:48.769879
zwfwj_1002,4,110118,2020-03-01,2019-01-01,2.83,5,0,1,bj58000,2020-04-23 17:58:48.771874
zwfwj_1002,5,110118,2020-03-01,2017-01-01,2.83,4,0,1,bj58000,2020-04-23 17:58:48.772872
zwfwj_1002,0,110119,2020-04-22,2019-04-08,0.81,198,0,1,bj58000,2020-04-23 17:58:48.782845
zwfwj_1002,3,110119,2020-03-01,2019-03-01,1.92,13,0,1,bj58000,2020-04-23 17:58:48.784806
zwfwj_1002,4,110119,2020-03-01,2019-01-01,1.29,5,0,1,bj58000,2020-04-23 17:58:48.785836
zwfwj_1002,5,110119,2020-03-01,2017-01-01,1.29,4,0,1,bj58000,2020-04-23 17:58:48.786835
zwfwj_1003,0,110000,2020-04-22,2019-10-31,20100.0,175,0,1,bj58000,2020-04-23 17:58:48.792818
zwfwj_1003,3,110000,2020-03-01,2019-03-01,619185.0,13,0,1,bj58000,2020-04-23 17:58:48.793815
zwfwj_1003,4,110000,2020-03-01,2019-01-01,1388605.0,5,0,1,bj58000,2020-04-23 17:58:48.794813
zwfwj_1003,5,110000,2020-03-01,2017-01-01,1388605.0,4,0,1,bj58000,2020-04-23 17:58:48.796807
zwfwj_1004,0,110000,2020-04-22,2019-10-31,6396.0,175,0,1,bj58000,2020-04-23 17:58:48.801805
zwfwj_1004,3,110000,2020-03-01,2019-03-01,233275.0,13,0,1,bj58000,2020-04-23 17:58:48.803788
zwfwj_1004,4,110000,2020-03-01,2019-01-01,490615.0,5,0,1,bj58000,2020-04-23 17:58:48.804786
zwfwj_1004,5,110000,2020-03-01,2017-01-01,490615.0,4,0,1,bj58000,2020-04-23 17:58:48.805783
zwfwj_1005,0,110000,2020-04-22,2019-10-31,13704.0,175,0,1,bj58000,2020-04-23 17:58:48.811767
zwfwj_1005,3,110000,2020-03-01,2019-03-01,385910.0,13,0,1,bj58000,2020-04-23 17:58:48.812764
zwfwj_1005,4,110000,2020-03-01,2019-01-01,897990.0,5,0,1,bj58000,2020-04-23 17:58:48.813763
zwfwj_1005,5,110000,2020-03-01,2017-01-01,897990.0,4,0,1,bj58000,2020-04-23 17:58:48.815758
zwfwj_1006,0,110000,2020-04-22,2019-10-31,1593.0,175,0,1,bj58000,2020-04-23 17:58:48.820743
zwfwj_1006,3,110000,2020-03-01,2019-03-01,29412.0,13,0,1,bj58000,2020-04-23 17:58:48.821739
zwfwj_1006,4,110000,2020-03-01,2019-01-01,90591.0,5,0,1,bj58000,2020-04-23 17:58:48.823736
zwfwj_1006,5,110000,2020-03-01,2017-01-01,90591.0,4,0,1,bj58000,2020-04-23 17:58:48.824732
zwfwj_1007,0,110000,2020-04-22,2019-10-31,0.0,175,0,1,bj58000,2020-04-23 17:58:48.829687
zwfwj_1007,3,110000,2020-03-01,2019-03-01,49.0,13,0,1,bj58000,2020-04-23 17:58:48.831720
zwfwj_1007,4,110000,2020-03-01,2019-01-01,49.0,5,0,1,bj58000,2020-04-23 17:58:48.832733
zwfwj_1007,5,110000,2020-03-01,2017-01-01,49.0,4,0,1,bj58000,2020-04-23 17:58:48.833676
zwfwj_1008,0,110000,2020-04-22,2019-10-31,4895.0,175,0,1,bj58000,2020-04-23 17:58:48.838700
zwfwj_1008,3,110000,2020-03-01,2019-03-01,242701.0,13,0,1,bj58000,2020-04-23 17:58:48.840714
zwfwj_1008,4,110000,2020-03-01,2019-01-01,357575.0,5,0,1,bj58000,2020-04-23 17:58:48.841653
zwfwj_1008,5,110000,2020-03-01,2017-01-01,357575.0,4,0,1,bj58000,2020-04-23 17:58:48.842650
zwfwj_1009,0,110000,2020-04-22,2019-10-31,293.0,175,0,1,bj58000,2020-04-23 17:58:48.848675
zwfwj_1009,3,110000,2020-03-01,2019-03-01,9681.0,13,0,1,bj58000,2020-04-23 17:58:48.849670
zwfwj_1009,4,110000,2020-03-01,2019-01-01,21312.0,5,0,1,bj58000,2020-04-23 17:58:48.850669
zwfwj_1009,5,110000,2020-03-01,2017-01-01,21312.0,4,0,1,bj58000,2020-04-23 17:58:48.852624
zwfwj_1010,0,110000,2020-04-22,2019-10-31,918.0,175,0,1,bj58000,2020-04-23 17:58:48.857650
zwfwj_1010,3,110000,2020-03-01,2019-03-01,47075.0,13,0,1,bj58000,2020-04-23 17:58:48.858655
zwfwj_1010,4,110000,2020-03-01,2019-01-01,83857.0,5,0,1,bj58000,2020-04-23 17:58:48.859645
zwfwj_1010,5,110000,2020-03-01,2017-01-01,83857.0,4,0,1,bj58000,2020-04-23 17:58:48.861640
zwfwj_1011,0,110000,2020-04-22,2019-10-31,2501.0,175,0,1,bj58000,2020-04-23 17:58:48.866627
zwfwj_1011,3,110000,2020-03-01,2019-03-01,86196.0,13,0,1,bj58000,2020-04-23 17:58:48.867623
zwfwj_1011,4,110000,2020-03-01,2019-01-01,196285.0,5,0,1,bj58000,2020-04-23 17:58:48.869616
zwfwj_1011,5,110000,2020-03-01,2017-01-01,196285.0,4,0,1,bj58000,2020-04-23 17:58:48.870614
zwfwj_1012,0,110000,2020-04-22,2019-10-31,16.0,175,0,1,bj58000,2020-04-23 17:58:48.875602
zwfwj_1012,3,110000,2020-03-01,2019-03-01,496.0,13,0,1,bj58000,2020-04-23 17:58:48.876602
zwfwj_1012,4,110000,2020-03-01,2019-01-01,1104.0,5,0,1,bj58000,2020-04-23 17:58:48.878593
zwfwj_1012,5,110000,2020-03-01,2017-01-01,1104.0,4,0,1,bj58000,2020-04-23 17:58:48.879592
zwfwj_1013,0,110000,2020-04-22,2019-10-31,5478.0,175,0,1,bj58000,2020-04-23 17:58:48.884579
zwfwj_1013,3,110000,2020-03-01,2019-03-01,186249.0,13,0,1,bj58000,2020-04-23 17:58:48.886573
zwfwj_1013,4,110000,2020-03-01,2019-01-01,406807.0,5,0,1,bj58000,2020-04-23 17:58:48.887566
zwfwj_1013,5,110000,2020-03-01,2017-01-01,406807.0,4,0,1,bj58000,2020-04-23 17:58:48.888566
zyzx_1001,0,110000,2020-04-22,2019-11-01,603.0,174,0,1,bj98000,2020-04-23 17:58:48.893553
zyzx_1001,3,110000,2020-03-01,2019-03-01,893.0,13,0,1,bj98000,2020-04-23 17:58:48.895549
zyzx_1001,4,110000,2020-01-01,2019-01-01,257.0,5,0,1,bj98000,2020-04-23 17:58:48.896545
zyzx_1001,5,110000,2020-01-01,2017-01-01,64.0,4,0,1,bj98000,2020-04-23 17:58:48.897503
zyzx_1001,0,110101,2020-04-22,2019-11-01,314.0,174,0,1,bj98000,2020-04-23 17:58:48.902529
zyzx_1001,3,110101,2020-03-01,2019-03-01,124.0,13,0,1,bj98000,2020-04-23 17:58:48.904524
zyzx_1001,4,110101,2020-01-01,2019-01-01,228.0,5,0,1,bj98000,2020-04-23 17:58:48.905520
zyzx_1001,5,110101,2020-01-01,2017-01-01,494.0,4,0,1,bj98000,2020-04-23 17:58:48.906520
zyzx_1001,0,110102,2020-04-22,2019-11-01,379.0,174,0,1,bj98000,2020-04-23 17:58:48.911502
zyzx_1001,3,110102,2020-03-01,2019-03-01,845.0,13,0,1,bj98000,2020-04-23 17:58:48.913499
zyzx_1001,4,110102,2020-01-01,2019-01-01,52.0,5,0,1,bj98000,2020-04-23 17:58:48.914499
zyzx_1001,5,110102,2020-01-01,2017-01-01,155.0,4,0,1,bj98000,2020-04-23 17:58:48.915494
zyzx_1001,0,110105,2020-04-22,2019-11-01,826.0,174,0,1,bj98000,2020-04-23 17:58:48.921441
zyzx_1001,3,110105,2020-03-01,2019-03-01,306.0,13,0,1,bj98000,2020-04-23 17:58:48.922439
zyzx_1001,4,110105,2020-01-01,2019-01-01,649.0,5,0,1,bj98000,2020-04-23 17:58:48.923481
zyzx_1001,5,110105,2020-01-01,2017-01-01,74.0,4,0,1,bj98000,2020-04-23 17:58:48.925469
zyzx_1001,0,110106,2020-04-22,2019-11-01,647.0,174,0,1,bj98000,2020-04-23 17:58:48.930450
zyzx_1001,3,110106,2020-03-01,2019-03-01,88.0,13,0,1,bj98000,2020-04-23 17:58:48.931413
zyzx_1001,4,110106,2020-01-01,2019-01-01,834.0,5,0,1,bj98000,2020-04-23 17:58:48.933445
zyzx_1001,5,110106,2020-01-01,2017-01-01,469.0,4,0,1,bj98000,2020-04-23 17:58:48.934440
zyzx_1001,0,110107,2020-04-22,2019-11-01,669.0,174,0,1,bj98000,2020-04-23 17:58:48.939465
zyzx_1001,3,110107,2020-03-01,2019-03-01,842.0,13,0,1,bj98000,2020-04-23 17:58:48.940461
zyzx_1001,4,110107,2020-01-01,2019-01-01,391.0,5,0,1,bj98000,2020-04-23 17:58:48.942423
zyzx_1001,5,110107,2020-01-01,2017-01-01,65.0,4,0,1,bj98000,2020-04-23 17:58:48.943456
zyzx_1001,0,110108,2020-04-22,2019-11-01,311.0,174,0,1,bj98000,2020-04-23 17:58:48.948444
zyzx_1001,3,110108,2020-03-01,2019-03-01,872.0,13,0,1,bj98000,2020-04-23 17:58:48.950441
zyzx_1001,4,110108,2020-01-01,2019-01-01,665.0,5,0,1,bj98000,2020-04-23 17:58:48.951439
zyzx_1001,5,110108,2020-01-01,2017-01-01,689.0,4,0,1,bj98000,2020-04-23 17:58:48.952434
zyzx_1001,0,110109,2020-04-22,2019-11-01,776.0,174,0,1,bj98000,2020-04-23 17:58:48.957974
zyzx_1001,3,110109,2020-03-01,2019-03-01,551.0,13,0,1,bj98000,2020-04-23 17:58:48.958971
zyzx_1001,4,110109,2020-01-01,2019-01-01,13.0,5,0,1,bj98000,2020-04-23 17:58:48.959968
zyzx_1001,5,110109,2020-01-01,2017-01-01,850.0,4,0,1,bj98000,2020-04-23 17:58:48.961962
zyzx_1001,0,110111,2020-04-22,2019-11-01,38.0,174,0,1,bj98000,2020-04-23 17:58:48.966949
zyzx_1001,3,110111,2020-03-01,2019-03-01,295.0,13,0,1,bj98000,2020-04-23 17:58:48.967985
zyzx_1001,4,110111,2020-01-01,2019-01-01,66.0,5,0,1,bj98000,2020-04-23 17:58:48.968983
zyzx_1001,5,110111,2020-01-01,2017-01-01,523.0,4,0,1,bj98000,2020-04-23 17:58:48.970979
zyzx_1001,0,110112,2020-04-22,2019-11-01,822.0,174,0,1,bj98000,2020-04-23 17:58:48.975964
zyzx_1001,3,110112,2020-03-01,2019-03-01,202.0,13,0,1,bj98000,2020-04-23 17:58:48.976922
zyzx_1001,4,110112,2020-01-01,2019-01-01,605.0,5,0,1,bj98000,2020-04-23 17:58:48.978954
zyzx_1001,5,110112,2020-01-01,2017-01-01,532.0,4,0,1,bj98000,2020-04-23 17:58:48.979955
zyzx_1001,0,110113,2020-04-22,2019-11-01,917.0,174,0,1,bj98000,2020-04-23 17:58:48.984902
zyzx_1001,3,110113,2020-03-01,2019-03-01,300.0,13,0,1,bj98000,2020-04-23 17:58:48.985899
zyzx_1001,4,110113,2020-01-01,2019-01-01,625.0,5,0,1,bj98000,2020-04-23 17:58:48.987931
zyzx_1001,5,110113,2020-01-01,2017-01-01,134.0,4,0,1,bj98000,2020-04-23 17:58:48.988930
zyzx_1001,0,110114,2020-04-22,2019-11-01,68.0,174,0,1,bj98000,2020-04-23 17:58:48.993917
zyzx_1001,3,110114,2020-03-01,2019-03-01,960.0,13,0,1,bj98000,2020-04-23 17:58:48.995910
zyzx_1001,4,110114,2020-01-01,2019-01-01,801.0,5,0,1,bj98000,2020-04-23 17:58:48.996920
zyzx_1001,5,110114,2020-01-01,2017-01-01,259.0,4,0,1,bj98000,2020-04-23 17:58:48.998903
zyzx_1001,0,110115,2020-04-22,2019-11-01,106.0,174,0,1,bj98000,2020-04-23 17:58:49.003889
zyzx_1001,3,110115,2020-03-01,2019-03-01,880.0,13,0,1,bj98000,2020-04-23 17:58:49.004887
zyzx_1001,4,110115,2020-01-01,2019-01-01,212.0,5,0,1,bj98000,2020-04-23 17:58:49.006876
zyzx_1001,5,110115,2020-01-01,2017-01-01,180.0,4,0,1,bj98000,2020-04-23 17:58:49.007878
zyzx_1001,0,110116,2020-04-22,2019-11-01,661.0,174,0,1,bj98000,2020-04-23 17:58:49.012864
zyzx_1001,3,110116,2020-03-01,2019-03-01,40.0,13,0,1,bj98000,2020-04-23 17:58:49.014859
zyzx_1001,4,110116,2020-01-01,2019-01-01,347.0,5,0,1,bj98000,2020-04-23 17:58:49.015857
zyzx_1001,5,110116,2020-01-01,2017-01-01,812.0,4,0,1,bj98000,2020-04-23 17:58:49.016817
zyzx_1001,0,110117,2020-04-22,2019-11-01,629.0,174,0,1,bj98000,2020-04-23 17:58:49.022839
zyzx_1001,3,110117,2020-03-01,2019-03-01,496.0,13,0,1,bj98000,2020-04-23 17:58:49.023848
zyzx_1001,4,110117,2020-01-01,2019-01-01,499.0,5,0,1,bj98000,2020-04-23 17:58:49.024834
zyzx_1001,5,110117,2020-01-01,2017-01-01,89.0,4,0,1,bj98000,2020-04-23 17:58:49.026823
zyzx_1001,0,110118,2020-04-22,2019-11-01,761.0,174,0,1,bj98000,2020-04-23 17:58:49.031810
zyzx_1001,3,110118,2020-03-01,2019-03-01,182.0,13,0,1,bj98000,2020-04-23 17:58:49.033805
zyzx_1001,4,110118,2020-01-01,2019-01-01,938.0,5,0,1,bj98000,2020-04-23 17:58:49.034805
zyzx_1001,5,110118,2020-01-01,2017-01-01,14.0,4,0,1,bj98000,2020-04-23 17:58:49.035806
zyzx_1001,0,110119,2020-04-22,2019-11-01,596.0,174,0,1,bj98000,2020-04-23 17:58:49.041784
zyzx_1001,3,110119,2020-03-01,2019-03-01,867.0,13,0,1,bj98000,2020-04-23 17:58:49.042780
zyzx_1001,4,110119,2020-01-01,2019-01-01,132.0,5,0,1,bj98000,2020-04-23 17:58:49.044775
zyzx_1001,5,110119,2020-01-01,2017-01-01,999.0,4,0,1,bj98000,2020-04-23 17:58:49.045775
zyzx_1002,0,110000,2020-04-22,2019-11-01,810.0,174,0,1,bj98000,2020-04-23 17:58:49.050765
zyzx_1002,3,110000,2020-03-01,2019-03-01,668.0,13,0,1,bj98000,2020-04-23 17:58:49.052758
zyzx_1002,4,110000,2020-01-01,2019-01-01,424.0,5,0,1,bj98000,2020-04-23 17:58:49.053757
zyzx_1002,5,110000,2020-01-01,2017-01-01,535.0,4,0,1,bj98000,2020-04-23 17:58:49.054752
zyzx_1002,0,110101,2020-04-22,2019-11-01,86.0,174,0,1,bj98000,2020-04-23 17:58:49.060737
zyzx_1002,3,110101,2020-03-01,2019-03-01,846.0,13,0,1,bj98000,2020-04-23 17:58:49.061697
zyzx_1002,4,110101,2020-01-01,2019-01-01,128.0,5,0,1,bj98000,2020-04-23 17:58:49.062694
zyzx_1002,5,110101,2020-01-01,2017-01-01,138.0,4,0,1,bj98000,2020-04-23 17:58:49.064688
zyzx_1002,0,110102,2020-04-22,2019-11-01,353.0,174,0,1,bj98000,2020-04-23 17:58:49.069709
zyzx_1002,3,110102,2020-03-01,2019-03-01,713.0,13,0,1,bj98000,2020-04-23 17:58:49.071702
zyzx_1002,4,110102,2020-01-01,2019-01-01,862.0,5,0,1,bj98000,2020-04-23 17:58:49.072701
zyzx_1002,5,110102,2020-01-01,2017-01-01,52.0,4,0,1,bj98000,2020-04-23 17:58:49.073698
zyzx_1002,0,110105,2020-04-22,2019-11-01,779.0,174,0,1,bj98000,2020-04-23 17:58:49.078684
zyzx_1002,3,110105,2020-03-01,2019-03-01,746.0,13,0,1,bj98000,2020-04-23 17:58:49.080685
zyzx_1002,4,110105,2020-01-01,2019-01-01,557.0,5,0,1,bj98000,2020-04-23 17:58:49.081681
zyzx_1002,5,110105,2020-01-01,2017-01-01,222.0,4,0,1,bj98000,2020-04-23 17:58:49.083675
zyzx_1002,0,110106,2020-04-22,2019-11-01,503.0,174,0,1,bj98000,2020-04-23 17:58:49.088625
zyzx_1002,3,110106,2020-03-01,2019-03-01,840.0,13,0,1,bj98000,2020-04-23 17:58:49.089663
zyzx_1002,4,110106,2020-01-01,2019-01-01,616.0,5,0,1,bj98000,2020-04-23 17:58:49.091654
zyzx_1002,5,110106,2020-01-01,2017-01-01,987.0,4,0,1,bj98000,2020-04-23 17:58:49.092663
zyzx_1002,0,110107,2020-04-22,2019-11-01,399.0,174,0,1,bj98000,2020-04-23 17:58:49.097599
zyzx_1002,3,110107,2020-03-01,2019-03-01,30.0,13,0,1,bj98000,2020-04-23 17:58:49.099594
zyzx_1002,4,110107,2020-01-01,2019-01-01,462.0,5,0,1,bj98000,2020-04-23 17:58:49.100591
zyzx_1002,5,110107,2020-01-01,2017-01-01,574.0,4,0,1,bj98000,2020-04-23 17:58:49.102586
zyzx_1002,0,110108,2020-04-22,2019-11-01,599.0,174,0,1,bj98000,2020-04-23 17:58:49.107573
zyzx_1002,3,110108,2020-03-01,2019-03-01,167.0,13,0,1,bj98000,2020-04-23 17:58:49.109567
zyzx_1002,4,110108,2020-01-01,2019-01-01,512.0,5,0,1,bj98000,2020-04-23 17:58:49.110601
zyzx_1002,5,110108,2020-01-01,2017-01-01,753.0,4,0,1,bj98000,2020-04-23 17:58:49.111615
zyzx_1002,0,110109,2020-04-22,2019-11-01,402.0,174,0,1,bj98000,2020-04-23 17:58:49.117547
zyzx_1002,3,110109,2020-03-01,2019-03-01,269.0,13,0,1,bj98000,2020-04-23 17:58:49.118581
zyzx_1002,4,110109,2020-01-01,2019-01-01,824.0,5,0,1,bj98000,2020-04-23 17:58:49.120573
zyzx_1002,5,110109,2020-01-01,2017-01-01,120.0,4,0,1,bj98000,2020-04-23 17:58:49.121570
zyzx_1002,0,110111,2020-04-22,2019-11-01,252.0,174,0,1,bj98000,2020-04-23 17:58:49.126523
zyzx_1002,3,110111,2020-03-01,2019-03-01,322.0,13,0,1,bj98000,2020-04-23 17:58:49.128552
zyzx_1002,4,110111,2020-01-01,2019-01-01,549.0,5,0,1,bj98000,2020-04-23 17:58:49.129548
zyzx_1002,5,110111,2020-01-01,2017-01-01,832.0,4,0,1,bj98000,2020-04-23 17:58:49.131543
zyzx_1002,0,110112,2020-04-22,2019-11-01,859.0,174,0,1,bj98000,2020-04-23 17:58:49.136530
zyzx_1002,3,110112,2020-03-01,2019-03-01,54.0,13,0,1,bj98000,2020-04-23 17:58:49.138519
zyzx_1002,4,110112,2020-01-01,2019-01-01,429.0,5,0,1,bj98000,2020-04-23 17:58:49.139631
zyzx_1002,5,110112,2020-01-01,2017-01-01,931.0,4,0,1,bj98000,2020-04-23 17:58:49.141511
zyzx_1002,0,110113,2020-04-22,2019-11-01,714.0,174,0,1,bj98000,2020-04-23 17:58:49.146515
zyzx_1002,3,110113,2020-03-01,2019-03-01,979.0,13,0,1,bj98000,2020-04-23 17:58:49.147496
zyzx_1002,4,110113,2020-01-01,2019-01-01,242.0,5,0,1,bj98000,2020-04-23 17:58:49.149497
zyzx_1002,5,110113,2020-01-01,2017-01-01,930.0,4,0,1,bj98000,2020-04-23 17:58:49.150458
zyzx_1002,0,110114,2020-04-22,2019-11-01,942.0,174,0,1,bj98000,2020-04-23 17:58:49.155479
zyzx_1002,3,110114,2020-03-01,2019-03-01,892.0,13,0,1,bj98000,2020-04-23 17:58:49.157474
zyzx_1002,4,110114,2020-01-01,2019-01-01,892.0,5,0,1,bj98000,2020-04-23 17:58:49.158470
zyzx_1002,5,110114,2020-01-01,2017-01-01,919.0,4,0,1,bj98000,2020-04-23 17:58:49.160466
zyzx_1002,0,110115,2020-04-22,2019-11-01,656.0,174,0,1,bj98000,2020-04-23 17:58:49.165454
zyzx_1002,3,110115,2020-03-01,2019-03-01,493.0,13,0,1,bj98000,2020-04-23 17:58:49.166449
zyzx_1002,4,110115,2020-01-01,2019-01-01,572.0,5,0,1,bj98000,2020-04-23 17:58:49.168445
zyzx_1002,5,110115,2020-01-01,2017-01-01,944.0,4,0,1,bj98000,2020-04-23 17:58:49.169441
zyzx_1002,0,110116,2020-04-22,2019-11-01,539.0,174,0,1,bj98000,2020-04-23 17:58:49.175405
zyzx_1002,3,110116,2020-03-01,2019-03-01,810.0,13,0,1,bj98000,2020-04-23 17:58:49.176909
zyzx_1002,4,110116,2020-01-01,2019-01-01,710.0,5,0,1,bj98000,2020-04-23 17:58:49.177906
zyzx_1002,5,110116,2020-01-01,2017-01-01,928.0,4,0,1,bj98000,2020-04-23 17:58:49.178903
